duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.2358974605161166,-1.3262809441921362,1.082239452001338,0.3010517505254541,0.7559611289723762,0.0895091950031689,-6.077125897883545,-3.851043582104741,-0.7555619837646279,-0.9054063358373946,2.1933019901434854,-0.4173577560733355,1.2449782497531316,-0.8209690610116099,-1.6740057639087431,-0.4324239221834441,1.6179794150177274,3.345963516295726,-0.3308461607131819,-0.8242854079530954,0.4511885640503086,2.407335538250997,1.3808684064373506,0.2861184982185754,-2.4284584656225965,-2.6952190127574336,-2.543258672346206,1.173568139566341,-0.4738772982957049,0.0921905908358746,-1.2459694132875772,-4.006758784994742,0.4687887669160134,1.4124223286560869,-2.22280951124042,0.6296844924764213,-0.605043438649172,1.8247025547880296,-7.440308169132632,-1.8929097854891772,0.0018042917842797
-1.484540168810942,-1.884796767891128,-0.6815071849395473,1.652796592150888,-0.1161266555824609,-1.1348884078847408,-2.6358886446580825,-0.5334423960784787,-0.8198690706547281,-0.6931987236568512,0.3728759360618778,-2.0219804690496237,-2.050609175013518,-0.2141601392612195,-0.4522389347337621,-0.2857944803244147,-0.5630047303733656,-0.2617834355013615,-1.6853595677325053,-0.0679869905062999,0.770376344191983,-0.6937298117394204,-0.0326767091589308,0.4168690649442678,1.4569424795197912,-1.0697068287357945,-0.3759600791475659,-0.9988706512943548,-0.8437172155139092,0.1796698225321444,3.987520982609449,0.0888132319750676,-1.8117546842180967,1.8326526957623248,2.0266384755463607,0.6437960945854794,0.5889406197773595,0.4281380481264898,-9.404277820181465,0.1746866184385997,0.5796329099396138
0.4716780086677543,-0.1778506249835235,1.1775345228197267,-0.6361736176147077,-1.197243381050899,-1.644014646969368,-0.4480121603860819,-1.5438903629073972,0.6552498532790106,0.124456238626424,2.3695262478393504,0.8476020159027096,-0.0625926396241137,0.0384832628311895,0.8136363170082191,0.7747211921529783,-1.2268556130299726,0.4789134869066346,-0.0959801409069534,0.6130181174187597,-0.2594780004584177,0.5733211606841393,0.5125285129694802,0.917357339065627,-0.617125283380394,-0.8949555002503163,2.189349766560178,-0.3857176672259668,-1.4282465991192146,0.1786339610632593,-0.2961189515426354,-2.437532620997004,-0.0658477964943902,2.3421482267000897,-0.9237978964843356,0.8928543450869759,1.4686254506582952,0.6378520567428306,-1.537428916484692,1.01211460362352,0.2417384833308907
-0.6114379813810356,4.132949441682147,0.6716335575475026,0.0247538211510741,1.8212201945423845,0.3527587166630452,0.7308930200784685,1.7385054327682383,0.8702247880423636,0.1806980586346298,-5.240612908187483,-3.321444469441189,-1.0657487863186692,-2.1027122378180576,2.091695029015748,-0.8234573033672924,-1.2464135131909833,-1.0807203763343145,-1.902351928601968,1.7686203990961655,0.7492151218406267,1.2538890654863617,-0.7439642660409485,0.103135781963271,0.8330180273519652,-0.5460862897945464,1.7499753293066616,-1.0474408968190068,0.3437005609111792,0.2164351969410303,5.862274814362998,-4.209256900488258,0.5957200003232425,-1.147447834572961,-6.596178427571892,-0.0822202417999247,-0.635955071060361,-1.4667466751325262,1.580706730828187,-0.1223990557979802,-0.7704810198640133
-1.3369142654813273,-2.7384843800995373,0.4960266680521929,0.2296524433679936,-0.3121791027647502,-0.1741636106499862,-1.3788221076531442,-1.7398655446388045,1.4242745271134578,-0.1746879662456925,0.5373645669356557,-2.552618320420721,3.8448008056347462,0.2155607235289517,0.1348126475110719,-1.8561457219277189,-0.2316849517267435,2.0472049777774903,0.3023029181007818,0.0243208092186749,-1.2039443998098267,-0.5754626254170838,-0.2493798288018178,0.662771890973561,-1.6202287355422276,-0.2465423934686577,-1.0555021783633425,-1.993832791690913,-0.7804922429000971,-0.2287986604719268,-0.0181809816765663,-1.1666343101321153,-0.240473745558144,1.7717809589547004,4.902927923007018,2.1946273862222245,0.1835194384715824,-0.2609955351138163,-5.215734711759112,-1.281162279686335,-1.0975637591869891
-0.9631036837984612,2.633303373322648,1.248197076998894,-1.04026983940843,0.262727757954893,0.4571308188406532,3.801317899767312,-1.6110362669519616,0.2933313036810395,-0.470551007634141,-6.20418591559075,-3.868101685476165,2.5924210160683634,-0.7328775016068657,0.4901837101416181,0.7696093983211366,1.119542801491701,0.286204124420937,-0.9466161744843852,0.3954262465655743,1.0760191706400208,-1.39216255678454,-0.6761510061195063,0.4373115700252424,-2.22100878008439,-1.202760662453821,2.657477834908049,1.816002622833937,1.1117189268933827,-4.496490350215472,0.8571838219981429,0.7677283779945367,-0.4398670894278459,0.3999762178942269,1.780767648001124,1.84550526435789,-2.643110940782978,-1.411001484595932,11.111941314758012,-0.0395036526475748,-1.7040894593983054
-1.0456728677753524,0.0884789937999517,-0.336001549738279,-1.4789316484152877,-0.6894361633172318,0.3461076221566772,-0.6434999213567055,2.4437480276160866,-1.2221442949330277,-0.5832324991426384,-5.28444059559057,-2.973393761686274,-4.130968791624452,-1.584034729997832,2.5937089849177464,-1.9638405075574117,0.6923044326098121,0.8032394130246517,-1.000042519628642,0.56438370962666,-0.8618636625207593,-0.2879587498655781,1.1085632438842257,1.109469761014582,-0.9507789830599792,0.9686233830084336,0.2888316141515678,-0.6726412043081147,0.9820592716535538,4.534863094392838,4.01835520744452,-0.3891671585613092,0.9943770324174374,1.3045329472665754,-3.913432802443909,-0.4918509714132828,0.4347297389367957,-0.5228808430536434,-4.474765835129428,0.6724961129350437,2.3257408628657483
-0.9132275330892616,-0.7767597755073463,-0.9797276174231816,0.3491320170911146,-0.3223280463528368,1.7158515657117732,2.3672710041245764,-1.709863385737155,1.0675144117327815,-0.410429778181366,2.434986764543323,0.2444033460389583,-1.7958951937549252,1.0977021171706969,-0.7477026861804708,-0.3294927125243043,0.6034528959358355,2.41922069296885,0.7634522325070884,0.0202060936874404,0.2985257187302451,-0.1286061399846277,1.501648044617788,-0.7936483407442377,-1.1496896906516878,-0.401568614953377,0.0104052814212536,0.0384565850107849,0.001922671512393,1.0751371230709617,-1.2512304554176796,-0.4137071456583467,0.4133175620864341,0.356159483000609,0.8172189395807916,-0.6724410014154131,0.6939359498498422,0.9540950659524512,-2.816712873517772,-0.1599157519630302,4.366581262876967
-0.6202217661431314,-0.0729398402731058,-0.1439564875744007,0.2195196150484066,-0.1967827946257929,0.7597763535222958,2.7625737831342603,1.3316772820097675,-0.920057246662036,1.4308522785312556,-3.84119631844887,-2.4197638536026265,1.651739268679968,0.9934640414693956,0.1903762288108464,-0.4553293582589338,-1.1081321748376445,-1.6321480832623734,1.1239675942852574,0.0415467574731377,1.1181870083683607,0.9332601323977714,-0.3252526731233978,0.6270163097812849,1.5942901177865187,0.8380009669325138,1.2049007223701131,0.9195010689029476,-0.3903966911876499,-4.876837187577202,4.0864285492613845,0.2450022828317799,-0.7637653976326049,-0.715438448747205,1.649730124829523,-1.3653169373995724,-0.1534218972672049,-0.5732708022720154,5.777401030371465,0.4059027782600121,-1.5820473523607197
0.7554606400160526,-3.21631612698588,0.3498158922996048,-1.3795993092619918,1.139599421154461,-0.3172919680425722,4.172117098523968,0.9274459842875898,0.3629986289775352,0.717600904175234,-0.4111638482429678,1.1197893441607227,2.705804581595391,1.4396837262221966,2.3644440094378227,-0.0778602307544253,-0.4432242550620229,-2.8114933626246894,-1.6016137493479414,1.2000855634128302,0.7699918385564364,-0.999814642973133,0.174813755500581,0.3440911687893166,2.2915684401620298,-0.8233655539752254,-0.9014659881435744,0.9853987861667096,0.2728903545469323,0.7010665336138631,-1.5778212386889292,-0.2553706955622186,1.3794019710629686,-3.505183395176033,2.025864841617876,0.5128569840928655,0.5066904401165012,1.1750306747747787,3.813493263999373,-0.839864240051231,-0.1676068426603649
0.1026275550883782,0.0422361490412961,-0.7945235994346639,-0.2397352748356075,-0.5532643992871215,-0.621145175731368,1.1987879731281332,-1.10826605799129,-1.250152438724641,1.1232566048253685,-4.382145624862745,1.2169570404940089,-1.852442475597241,-0.1347908490361956,3.124533753035429,0.6380821874993693,-0.0344164323793761,-0.4336322728558912,-0.5387272232452952,0.7462467066064344,-0.8994452161053306,0.4570917953249232,-0.7235870233370695,-1.2343837501880257,-0.7421593559086286,0.1990816242188477,1.1523626742589528,-0.9315600344592984,0.6799517551175861,-3.5012087925658077,2.751137845499258,-0.4814739517998762,-0.4537081472778769,-1.690013419490903,0.9934270321699452,0.0304471375721921,0.1878250632561612,0.9813785416137736,3.1665402433040466,-0.5437078313366477,0.1490563036209576
0.1853193031240364,-3.311560874458726,0.0050903070679283,-0.0098942485054289,0.6625981093945031,-0.6412118258229039,1.84609802318526,2.328214660249838,-0.6387514587141462,-1.534695813651525,-2.106724433713673,-5.978955701554869,1.6405973573429864,-0.3559538700812548,0.6965202357260759,0.6308434759043334,-0.4807119713564886,3.5516443770811263,0.9638542784435312,1.1997769928788091,-1.5132879244000594,-0.8639359037097643,-1.4947188890281269,-1.2309661538637064,-3.701801769764735,-1.365076848953702,0.0395480244548337,-0.9069411852344048,0.2771609024200449,6.093730513976728,-0.2478173210518832,-1.7110876918648192,0.0415853417129886,-0.0977833771206508,-0.7909293439463474,1.80040675897994,-0.0021295042904548,0.4032978533692509,-4.806410032083308,0.9712362324940728,6.1983518171214085
1.582354610683257,0.2450437769319089,-1.2114300273831569,-2.2143806575638743,-0.5618340080361297,1.0943769834723671,1.5087116839267778,0.278427666114447,-0.3829523275617505,0.950953161865107,0.3670389301027397,2.339108028826633,-0.3055533707257211,-0.5288202097438554,-0.4025887641394698,-0.4195902552024522,-0.6991805048052256,-1.6354570413825638,-0.452757761528517,0.7072775095640637,0.8771609721006065,-0.5886680405378668,-2.0147900295433048,0.3649417916460311,-1.0871358159642408,1.0041568080327292,0.796510851513695,-0.4258073356224441,-1.944074931713679,-3.278330398017708,-0.1719354663463042,0.2099120943133259,-0.4664131148749335,-0.8868514160464325,-2.163163377529901,-2.5562309837657424,-0.8551230687520696,0.6097699248110048,8.536907517215898,-0.3025787656979894,-0.7666958906668722
-1.0984556436830042,0.897969577103161,-1.5431526077257642,-0.2113639397340424,-0.1336613427748258,-0.7716601039876233,5.455587526747347,1.2397262405126632,-0.0625089826660874,-1.3988849729154296,3.3785008146105,-8.445766822825059,2.0031629709773946,-0.3861335409904757,-2.973960128220301,0.0257340067837949,-0.819480391433766,-0.2951154350944771,1.6754278112598642,0.0557300551431283,1.9939209675750136,1.4814041885225344,0.2221265663828164,-0.2295555770713153,-8.164004190159702,0.432508813828844,-1.907214693280113,-0.110877308989603,-0.1947100621606294,-0.2600528397697822,-4.150919142910192,0.5823850445869312,-0.407938904609144,-1.4342489905200844,0.8645799959709419,-0.4807901003774184,1.5447953728962618,0.7926947071056505,9.11746280713001,-0.7159550510523804,5.195643386483464
-1.303928937552216,1.3223021397274373,-0.7195351058860215,-1.2730675763644337,0.0916501122878496,1.495089071107042,3.897124243269287,2.7990586241184823,-0.2108706509167871,-0.1133176532197763,-0.1559853773894884,-5.90103764238065,1.3049196882861769,-0.6214893858454484,-2.8525149484908066,-0.978149221195894,1.6175116301734778,-0.1284704645328775,-1.282780496203366,-0.287397881572479,-0.8568739931843726,0.5140480969033868,-0.4100287207424064,-0.7952621808676009,-1.9016788431353056,0.4755871554970947,-0.423411272926572,-0.5136995646514766,0.5459076131431131,-1.5384883749936376,-0.5028970613106152,3.8176658391174048,-1.2046516431807517,-2.0905646709739143,2.46976149197517,-0.529764747522902,0.0909358623005162,-0.8596463291918397,5.21992976521856,0.2800970090380424,2.467154752688463
-0.1435156296169063,-3.488642169895943,0.3171022086944932,0.802894621401628,1.0317791107116543,1.4735744128454116,2.796574901106087,4.141448622437641,-0.5812442185687755,0.1787147015297255,3.3011280300684485,-0.156886882065743,-1.4762003774924402,0.7074661067319802,2.6618253539659733,-0.7690788739021189,1.2098726504212698,-3.818176221600269,0.2994450593868681,2.3436470767306554,-0.0009258971375718,0.0974896739702745,0.9505050077356496,-1.0479662757735884,0.2997205424984008,0.534440981423404,-0.815700985185192,1.3915066619532437,-1.149993957849909,-0.5711218511940404,-4.95646468067049,-3.2091332298481814,-0.4738961848925979,5.121748310366442,0.0074760164219431,1.9415681887409912,-0.970235759786098,-0.7676391804662813,8.168993310641186,1.2311823204332766,3.5035968424359907
-1.1075829134229538,1.2885074285250586,0.1341496094234023,1.6276126380621578,-0.4137079757289558,0.5727257174054858,-3.0915905472498704,-4.300143904759123,-0.5537287425142536,-1.499862188870421,-2.211586759122631,0.914926279790323,-1.575610463856946,-0.4576022729498378,2.5442641957321444,-0.0168930367368291,0.0582725896467009,1.1107891802980596,-0.5085203132618477,0.1677802487544526,2.457297736638401,0.4031097275344952,1.2831365373238768,0.1858703013681069,-4.006142197648029,-0.1263975471122863,-1.795868347650206,0.529930065047903,0.0955135854179678,-3.470829638805628,-0.6051994234909097,-2.507671949881308,-0.7103505821293871,-1.241354098320786,-0.3739681771547856,-0.3852562695171874,0.2719391041445113,-0.3966158733929085,0.7783350653347643,1.0952303322972423,-0.6942684223886277
0.5593747838504922,-5.174082757970373,-1.89289546134276,-0.6942179492670363,-0.221227121152555,0.8768593946709795,3.3577269738827367,2.3750883797163227,-2.2102991564529875,-0.5282471066317397,0.0443002715637887,-0.7392684352613567,1.0805586171634824,-0.6745454562609015,1.6247591780266897,2.651343351186345,0.814051148149852,4.099553267946876,-0.8245043116343682,-0.4887449149253904,-0.3942889386535614,1.604767457938557,-0.1864785591130902,-1.0135714949494508,-4.450440920934474,-2.3121171090045065,-0.4633176711867361,0.1006620486327498,-1.3730660025303392,3.941996760231397,-3.007663710981449,2.685962341731967,0.7554685860264021,-1.0046998154911204,3.536064267748308,-0.8775483429191132,0.04611360787598,-1.6223574364377995,-1.5439741589851022,1.0270990512184923,5.282951898503281
-0.7173684797313269,3.950875765029068,0.8532428678123904,-1.1740893540987238,-0.6805342305500018,-0.785714936641553,-4.531009700079428,-0.0982613971705188,1.4454078397001442,-0.8871340654179466,0.0581035609421995,4.755230108892831,-0.5385702337509592,1.097051850741908,0.9249153202600954,1.3624893049653153,-0.4239460726727573,-1.207514534883988,-0.9473763745122286,-1.07001438786822,-1.4288914194247115,-0.1944466884399329,-0.5332734060832754,-0.4550903296842091,3.084977003040491,-0.1991979504746379,3.619182437667257,-0.0347971044270438,1.1229234899541556,-5.153656950528811,2.2993369912784773,-1.963346692203932,-0.9376399306486132,1.884163529981042,-0.7226390202946217,2.920526594337264,-0.2465637793894852,-0.3514586193413387,1.0725661060966898,-0.014578050828246,-4.664984946117772
-0.224742992699189,0.4670744300777032,-0.8225677435438313,1.0876076167626891,-0.4401513472009657,-0.8706636787903423,-0.6428349354502041,-1.9952180927872991,-0.4697671227142382,0.4014341480634253,-1.1872052886185998,-2.381167793456303,-1.9094349060995723,-0.146080622548048,0.8250476224237939,-0.4317362082466228,0.626419514411059,-0.1681855354513164,2.0673154233341613,0.2492686894191791,1.84348700201528,-0.8445151849718867,-1.0458785495533551,-0.1994422538605284,-0.5579200600749326,-0.4404792853214782,0.8350097453552373,0.9534472424236536,-2.043477289299125,-0.2155056032814799,-1.4281682458994758,-3.2874727186482677,-0.5916356060757677,6.128235767146107,-1.178599909226805,-0.7023438062859884,0.1343131629158239,0.145732282669224,1.7032696291656926,0.3680372449020532,1.3470400105404083
0.3995454275081838,-3.3839870112115085,1.9464396542136757,-2.594784074369352,0.9403111126581496,0.4452058979371039,3.7953329348059808,0.1322836583175837,0.0824148792652228,0.4418420578427029,1.573728130177844,-1.8968390194902844,7.313711658409004,0.1110868816793816,2.6647558123641684,-1.168815727031994,1.6431202303834354,3.515349681049014,-0.8973656308593365,0.6289524187377863,0.0383783477922988,-0.7931021148572299,0.7813241186986601,0.7955249611227844,-0.3325424088887323,0.280088055895932,1.2454751222131717,0.7308067071087699,-0.9593049903741236,1.018517542415628,-1.0851262648611408,-3.8592298278083352,-0.2370068999872835,1.14917851890863,1.165536745504752,0.8429751853016928,-0.3893312683001868,-0.7881008772956962,-0.8096255650390933,-0.8324569639539685,-1.3623384140000576
0.4465941194333053,2.329656096802141,-2.244150922279049,-0.0267932856806588,0.119111999395145,0.8398585325833687,-2.021215228564152,1.2973282977418763,-0.887616062072282,0.4374767910298953,-5.183833751560749,1.7916852839262931,0.7370276722025405,-0.5232572461121758,0.4402086954536444,-1.887521657966175,0.2526140208094692,1.0514279418605117,-0.2229349397479422,1.0312494498857452,0.984309580161577,0.1418868101835067,-0.5328246650137743,-0.16448588833328,0.6647685124012417,-1.5620128843117131,1.8007616864414993,1.2699135816052962,0.965959013089086,-4.994045993807817,5.276678971116168,-0.9047945101932606,0.126441887056154,-0.2714614813981924,-2.4635158147295906,-1.7904212138812383,0.5792265026976892,0.7992759862627499,4.089644092781558,0.9500778337041816,-4.024195231661092
0.1364102260741468,1.5498662170116826,1.1814264375583976,2.0179954674773373,-0.778999429281259,-0.5550911958300276,-1.5358138596458415,-0.0084689859237521,-0.7820706742352785,1.4732620892903077,-0.7229440513555419,-1.6662095176156906,-2.5996376657280647,1.407863396805769,5.108304291417541,-1.1749010577151595,0.4358509721916221,-2.029619427626701,-1.136040764050153,0.2210761385211677,0.01226956625661,-0.6601333241174826,-0.3931633470690513,-0.0144800201117346,-0.5469528073769624,-0.1087859269053547,5.305472007954717,0.3047129806548491,-0.6222297758059292,2.141429704180246,5.198393840794504,-3.063698509009727,-0.5790425901603122,1.855599519492089,-4.953847961680301,-0.7374952124987161,0.6082743029246616,-0.9696399937323794,-4.695403392161755,1.3117517347944494,-1.66143894104236
-1.5832066745885909,-1.093028427199149,-0.2056011851028296,0.9820715965768968,0.781171946165781,-0.0622625868166206,-1.4847998077821916,-1.9050839220251927,0.176012819988373,-1.0229952778799585,-0.7554402529580361,-0.0178662837871228,-4.833433347137346,0.0159416664031139,1.069128267359688,0.4047554398654051,0.9230276144757876,0.0793663279006076,-0.7444741240869744,-0.3402170608315942,-0.6154665844526762,0.2565790711062808,-2.603496054399215,0.6809333139883976,-1.0100984263033526,0.9936575792149984,0.7758145904391078,0.9773487731277152,0.2786093728950625,-1.0379005050669692,1.3623909209234293,-0.4498423797297129,0.6661156380586518,0.4018748546741661,-4.043005299822167,0.8847604130184601,-0.6509330923365637,1.2698587911888344,-1.5307069430486822,0.0879869244472961,2.6466580074030843
-1.3612652095192952,0.0520495618563412,-0.312341744564152,0.3486373822486653,-1.5360943835852443,0.8788396623362219,2.8403690061262585,3.4667144291747345,-1.4740425451627623,-1.2364107637667685,-4.313044223815578,-3.5649722442401206,4.610809839325536,-0.0707894552103707,-0.2575825865618848,-0.8213421676439907,-0.2279861274020185,0.5671894090438816,-0.0978187492147059,-0.4750726676101028,0.8884165287972959,0.6332235346741591,1.4633454694980903,-0.0081397447091475,-2.129155949291952,-0.0177748159732377,1.1220949688087043,0.9707106888422808,-0.7048812198997456,2.8573885899777247,-0.6896643725609766,-3.3472527650881614,-0.6770515690142055,-0.6754073884277605,-6.154080577965361,1.0645933315256773,-0.0679885884304527,-0.4842268059882413,9.191020121406844,-0.9763970284284392,1.037732597037406
