duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
-0.0490308625296407,-0.0527135772516608,-0.5651822236383195,1.2374711845100803,0.568486308839954,0.1185087874918486,2.593418168167772,0.9254043163206388,1.7394664859570284,0.4486297019235764,2.5222722158520057,0.8036455186046595,-0.5143115300806286,-0.0571483649455931,3.057128594859802,1.2750141912428103,0.1628158896965414,0.435681564254623,1.7457963720592873,0.6934792862404161,0.4578749522982009,0.2062470285405269,1.5169964761024652,-0.4615868049986982,0.8970717074373704,-1.0405421746791197,2.5125965345393926,0.1392764057249273,1.3393153411965897,6.222519359644247,0.8987725111984024,-2.21743325465739,-0.2404313664592903,2.534788866443981,-6.399253135893408,0.3974249205028292,0.6803583633273177,0.1290778820684995,-2.940615334292414,0.6079327495557167,-1.2547002304739487
-1.6647053379085477,4.789119119266839,0.0283391264906841,-0.1407961500872425,-1.342522555826567,-0.5407889858031892,3.64051132116193,1.0248408043570314,-0.9410556330410628,0.0598748151535615,1.34293428272616,1.0563720194893271,5.663942904948757,1.3569001294727292,1.7571730796668703,0.8593586219556644,0.5373504888050474,2.98938903126548,-0.3264172323072269,-0.2895619426768016,0.9969948033212822,-0.9601523057772604,-1.8982530166211349,-0.3896790598849495,1.6593474516706688,-0.9818858258068754,4.786013682546367,0.2013594117808948,-1.2870504272457364,3.712899510694605,-0.3960854166682082,-2.8067430995231097,0.7003031320149398,-2.9540934936589265,-0.7576929333109639,1.9613575901981104,0.2242669055617019,1.3160759371647508,-1.6768058535747408,-1.0483185352947335,-1.536223185070859
-0.5176970133741124,1.6824994833996905,0.4706914608692651,-1.0166716581301525,0.4638670020397714,-0.5736027556430574,-1.7409664830885112,-2.9293677437043737,-1.1906814096991072,-0.5317394686265458,1.9653953059155709,0.5105916555259331,3.661043185942349,-1.178223261328837,-1.9848726472557476,0.5489430525102537,0.7685035967173837,0.2706996750942553,-1.2783767187882715,-0.2841183102645443,1.658127177472032,-0.3225199798609289,1.716935422281768,0.9097744151399572,4.309636126131776,-0.6054149817165975,0.2411367091823595,-0.4305231180777302,1.6901185517041244,1.72368546887451,0.6440226843782689,-3.234551442642341,-0.7925971233599065,0.0807469457498804,4.887450479853877,0.1752424865385125,1.4852820529022273,-0.9962674004512851,-9.48240402635536,0.5393421486338783,-1.4980559474526307
-0.6227643348059293,4.930174151621037,-0.5912127730634598,0.846660376284381,1.2110460639400091,-0.2413213569029261,0.3862270030155794,1.4686693577918557,-0.7351466575175524,-0.7337336752690101,1.0122022840025384,0.0073935203552792,-5.440068960250263,-0.0815373219569396,-4.010466890441199,0.9379991757367444,0.1577160717527571,0.2126257436257729,-0.807586232373297,-0.6078279715712538,-1.5773680236125478,-0.948330568934409,1.4225111987736727,0.2240106282475142,4.746606689176476,-0.091338406502441,1.0903749598655366,0.4054787767266404,-0.1740523719761647,-0.7542401318798657,3.639985844595128,4.943840721859836,0.6701580803713311,6.198352798107418,1.8976464840880596,0.1496599763059905,-2.228253760057676,2.060872442850775,-3.2828306254110786,-0.9509015109600828,-1.3429872853681368
0.5376751036360095,-0.7046089145410486,0.7485246904530993,-1.8260151142380587,-0.1525749638872755,0.2898362995112493,0.5202113669369623,0.3807635583407938,0.945479191130177,0.8882920844059654,5.311156210588137,1.984191077662198,7.554687311380047,0.8181868924519087,-6.139957769259043,1.3359338983130662,-0.3443383724979687,2.3334396605233847,0.0064864568325355,1.4281593911387411,-1.437759076071063,-0.8175418950859678,-0.7289982396599719,0.6036275248650534,-0.8856851650763118,-0.2998093538388418,0.941262204599986,-0.1182352831634747,0.6927713956121941,-2.3774846288736016,-3.672289224565653,1.5966615500364911,-0.5113866510907014,-1.6293483064037022,0.3750255832872107,-0.065188000817277,1.3587457002118677,-0.5185070439634156,5.865601585593227,-0.2970222810615424,-1.975912313916324
-1.7657513820726274,2.088504425412824,0.6216068421476704,1.9626688266464605,0.1036782985286226,0.3197298023378001,-4.225516137469279,3.088385543082249,1.8821714316351117,0.8716424440365544,-4.198564314851046,-2.1087191062095645,-2.940884090860001,1.5499687060605478,4.981492894824703,0.2274050708099635,-0.772343005236863,-1.676155198715438,-1.291736902049428,-0.3214229073903156,-0.395054770759062,0.5936570569895847,0.4233585984489477,-0.3915219532257913,0.3976948536700209,1.0534128209429765,1.7283755106204608,0.9286936126972608,-0.4944381313379031,2.99543395353555,1.791335305473056,-1.8721423801664567,-1.0425150227736384,0.8181666050055005,2.949767026939552,-0.0223426079263521,0.585627160146903,-0.0745785500685345,-7.488926115752516,0.0525524012299574,1.9158076040697667
0.8717180510137582,-1.6922633502225082,-1.4199500057254926,1.2550875121801883,0.5607500983418493,-1.083459773328226,3.848216614661316,0.2572758685659904,-0.6050172763303331,-1.1560450468773011,-0.3046982941937231,1.6177428534361384,-6.168243456174413,-1.843335711984876,4.2747269608617815,1.5802025810463014,-1.7152972397342627,-2.405401511652678,0.3061244286365435,1.0213827735562215,-0.2225815786001711,-0.4509596884668065,-0.3724057448699879,-2.1049895349040377,-2.7742300518636043,0.8670918324505311,-0.2647704269805226,0.3772410459078791,-0.700637348326522,-1.3040584390357792,0.3347558066431199,4.08659863623434,0.9713219114874754,-3.604204115140826,1.5605011660288288,-0.4094322727833329,-0.8256951743367084,0.4104922866960421,3.242712050906116,0.1256635505220923,3.159776513590051
-2.4617959871746686,-2.674372905300576,1.1238936333722669,-1.3871931538650235,0.5347517523845569,-0.0435245155562044,-2.900600529295949,-0.5335641618288922,0.34555207763814,-0.1269936085839446,-1.334837734943597,-0.5859704369432155,0.1288076819331964,0.6139336770986008,-0.9256483913665576,-0.016209055693579,-1.0998809681915511,-1.6245660456034918,-0.4470303490191333,-0.6360467182196714,-0.1220974257231556,-0.93752718200826,0.5665315137186978,-0.8928633919127797,0.0348909760318676,0.359603884125044,1.270134897731817,1.1424810933965257,0.605368529500187,1.1599517668096322,-1.659691929188822,4.4109462675835225,0.2735595861605243,-2.491993437523954,-1.7664046146171826,-1.2898739295151274,-1.55666397323276,-1.0171811561170452,0.3440973529367901,0.6127611131131895,-0.1088112545188882
-0.7857677213050973,0.7211736206915591,0.2725697183582891,1.3071843884877634,0.5847249736570915,1.370153565017599,-1.570609762613406,1.965835356569611,-0.3093945520604604,-0.3599042580901853,-1.336073587377128,-2.6541673220078543,-2.312414603324583,-0.3913931276914022,-1.1401493993263734,-0.5958685257149577,0.7193954417518791,-1.6619146498938178,0.3243792396407794,-0.2166337385578224,-0.4482523620044735,0.8865917402543375,0.0010656087698594,0.6641927662581653,-2.109836906258342,0.5903844811074833,-1.5841593638360028,1.7298691995089912,0.5185044170265415,-2.65678093238632,-0.1164602925568327,0.8036939332666357,3.879828146357221,-0.0964886621457694,3.4059820264904257,-0.0401790360689043,-0.593319920596993,-0.0301774658558335,1.97769597102875,0.0764222297699236,3.2533903904271613
-1.4370842445059315,-0.7657546700500448,-1.0985602389813045,0.2098748480918266,-1.6062893058526162,0.2466115107591577,-0.5563332319571035,-1.0084261167327644,0.1997830019339883,1.0200415804431084,5.452671485903481,4.805172975747041,0.0293649247558832,0.0843515843383688,-5.745521511516403,-0.7201260998902009,-1.906653125876539,-0.0825145727298691,0.4910048938380633,-0.0803532242323991,-1.2403224544814335,1.1077141965041704,-1.8597580558148417,1.0213450001189095,-2.3368418944576232,0.1404159467507602,2.2918751384611595,0.0129101641194282,-0.9744398356457472,6.044706436603526,-4.4881417782061765,-0.9799331395592984,-0.3021081456963117,6.363135988214291,-1.4300866962611494,0.3680470659985229,-2.150130541539045,-0.7605890300035736,2.389613390254899,-0.9368155117580936,2.530179327676524
-1.773918982585768,3.228747928983143,1.1874324687994935,0.6660011431530294,1.6226818045708902,-0.0562102717487498,-4.178885815329524,-1.9491359563518695,0.3937592734472506,1.0037490483605895,-2.941569246671401,0.0680012129204812,1.87273849688904,-2.171623831689785,-0.3392864733580789,0.1899908894715152,-0.3044472062658345,-0.3936316618937643,1.2901435031869974,0.1653022478792117,1.217282518052104,-1.039005067048655,1.2883317279842152,-0.3151362533666257,1.7749365794362515,-2.4352652767569145,-1.159268791819846,0.4719722522959373,-0.1956732491788756,-0.8937155271403835,2.4878100410712585,-4.252653494803781,-0.0430188620647014,-0.8079297306193377,1.786027208743966,-0.2458424949654107,-1.3781737507656866,-2.4207298882019237,-4.595134474433808,-1.6239610137328029,-2.638240671872464
-0.9438784431286796,4.509911112652508,0.365468445892361,0.0889607686636817,-0.1953468571445865,-0.8564865984329424,1.0572245937894404,2.7135464405869705,0.8627799171754567,0.1696301465932899,3.5912887541944865,-0.3304338589775566,1.7556131758532272,0.5527446990940562,-5.994545651779027,-0.4066566485387692,1.4597805105881438,-5.464283579751724,-0.94869774704894,0.9088814842198368,-0.6990419394646659,-1.593347575789002,-1.5124126064597936,-0.3060222591999298,-1.1854863038751318,-1.464259667337282,0.7595045729502166,0.3725049673286664,1.029735974837107,0.9705572242757236,-2.9602547184075787,1.0682430561645386,-0.862657660726515,0.5545700818137943,-1.9540533536051845,1.859991595130576,0.6209167950460031,0.3415473174413018,11.90649861245679,0.3966406407635229,-1.1289173365027354
-0.4602212016005227,-0.8085391661604935,-0.7002650358877762,-1.272568387773653,0.792400608471021,0.4432551570536217,2.9596726734802887,-0.282491908157838,-1.4163592950729582,0.5503531883104659,-1.4109990208702616,-0.7100483891272279,-4.614195853120567,1.4226327632589788,2.673635730361608,0.2577180695225834,-0.0515708725485004,-2.428630979944366,0.0219006317672488,-0.1950669653304113,-0.1325837981881544,1.072242022655838,-0.98463048067018,1.3410291169452997,-0.3405325205821076,1.258766844124806,2.050008367827925,0.7617498383060309,0.0352455736586378,-2.565302023952916,2.895088714605339,-1.0369041310812137,-1.0886900949590954,2.361273946208564,-2.5756897107917034,-1.6144615345660556,0.8779097710001905,0.8715082960173386,4.772295617715384,0.490700527508509,1.573621584663813
0.4117337930381653,0.7015292320654789,-0.7141502686528857,-1.0140674131029552,0.8140468272703575,2.390841887936319,-0.3955837187622537,0.9424864706954862,0.6748939074801295,0.2970814984539384,-0.1010117427873982,2.546915035789472,4.826529098932948,-0.3225577340865126,0.7511769309512659,-1.1958122337837234,0.290554861813783,-2.3857358011935554,0.852157297103616,-0.5053878315363344,1.1053451259753406,-2.446594392166749,-0.3273798537345979,0.6801786404280687,0.5633611377619459,0.0607739077462651,0.7394547276451686,-1.0221928694445686,0.8294448333141211,1.7690980200433706,-5.245889433446676,-4.2866887520811,-0.7177977616599962,-0.1678450978133434,2.3189690145606097,-0.3426192033662487,-0.1923723339316805,0.0959983074093044,5.7507356375271295,1.8548045005826568,-0.273649445696728
1.1859490018343972,-4.63933111711915,-0.4210921933338131,-0.6869091375541753,-0.2023457656990261,2.2242448374068435,0.6159863737708601,-2.9299593244729407,-0.0632065815608049,-0.2691536567713042,0.96423889964937,3.556721774719038,1.8991123551866784,0.5454170216501661,0.8834829202075214,-1.719691051609876,2.1319236678218827,2.489253057753168,0.1532741556438465,1.9846381815159664,-0.405633557501142,0.6617700940593098,0.6968940842704284,-0.2585071437896609,1.569631864467148,-1.15989669557742,-1.2314197064003034,-0.4701107082158781,0.5930686011658585,2.4411221725674594,-1.814150211982156,1.15650365197548,1.962795288712882,0.031369073001305,-0.4175776314978539,2.0158856114276174,-0.5754321971638944,-0.5747352779695585,-3.6134800852834696,-1.6469642792077182,-2.069635300719674
-0.0340140459079287,-0.2967110837648052,-0.0347719150892615,0.479673901221507,-0.1603627994892967,-0.2585153439565866,-0.1561201976775182,-2.1756809435262667,0.0866230665942784,0.1887287583736521,2.1748368956877835,2.526000143640593,-3.027429210490874,2.325936791120024,2.48673097611597,1.3155774995391198,-0.9463039375900436,-2.6633802487017246,-0.8570235352810872,-0.1069678334569634,0.22708955564172,-1.845239425399278,1.435793416017844,1.385363102879948,0.5805385122335169,1.1746154891193394,3.02908228888291,0.3233131052007614,0.7769518633574167,-0.5774304805502399,1.1396575632795078,-1.4086147204879076,0.5832830849472781,2.466710802454309,-2.8787588791577656,-0.1403600591523314,-0.7349426152895053,-0.0671730426996073,0.5193000449720748,1.0315830754156057,-1.3897893477258425
0.681949071845785,-3.0824020605125386,-0.7703285637852907,-0.9584309884675524,0.2459495962819028,-0.1250238992270661,-5.025006581343858,3.142498645658908,-1.3067489640842034,-0.5606771710454267,-2.4222177432438663,-1.9336149524399973,-1.3765470360383163,-1.3527038450921365,2.513493802132988,-0.6052239061817173,-3.103453835811697,1.62633928412227,-0.9963892684335994,-0.4998034333153944,1.1418160282141456,-1.2789302317216042,-0.5384833005828848,0.7471741642576809,-2.2372555023233334,-0.7363483812918069,0.2851999494118395,2.256728720201152,-0.8199395726343062,3.937308454912481,2.6125384546753674,-3.933903090910031,-1.013388117356603,6.048626509485831,-1.5109592439180184,-0.913723099348508,0.0370594448612197,1.4724767034915611,-7.560115152538617,-0.7972012530183202,1.7005532143156636
0.9798677615994488,1.5414675141523908,-0.4460124115252377,0.9511708693817092,0.1791508562247325,1.70334455811122,-0.8758552255637313,6.57893236910442,0.3960002086986977,0.4316448754449917,-1.43211913747148,1.8648650872542087,-7.987572619993309,-0.617681417544763,-1.976686884291401,-0.9455479529973162,-0.6251349686614078,-1.5511225049487756,0.289757650110283,0.8146543436602685,0.4219619811726829,1.048905539523437,-0.2818335131126195,0.456435890288429,-4.982971533246747,0.3141300297545994,2.601948410298406,-0.4297967368904733,0.2245594682987732,3.719319640889073,0.7406983087062111,3.813877043241816,0.5521040163687071,3.2793134519571594,-1.8861001357781155,0.8787094202003698,-0.2023961472191223,0.6466588274506765,4.995484187055751,2.549481695900614,6.679660052837472
1.1579634063253044,3.060043298490902,-1.3713702434220283,0.7845500026230462,-0.4844325711086035,0.4612795398436957,-3.0362196168334665,-1.6235384280155367,0.7217199751096693,0.2308647868683636,-2.2999550840812293,2.3881292300259767,-0.6601469716528656,0.7597758309660753,1.506746041822094,0.1649383477042412,-0.9032264576427614,1.717488394507403,-1.6863696943560076,-0.8563068048846652,-0.2013952634075174,1.861137852549126,0.836203705724588,-0.3669909149080684,0.2631623147965442,0.1307720049176268,-0.0274080372175913,0.1421134812874314,-0.0042066458877102,-4.061091754684165,3.5163132556864696,-5.127188345600104,-0.4698571534846649,-4.123492440152919,-0.9866270942699622,0.2427151854572767,1.3436585736530706,-0.5697957294412495,-3.60860053424092,-0.4844551677400638,0.5125171503912829
-0.4144644275542711,-0.2608745235093933,0.0857199124549054,-0.0204850931304997,-0.2536868221572483,1.6656223861900463,2.2257241595912927,1.404417989508596,-0.4958413639430963,-0.2156642457506398,3.73414583916725,0.7543126115925292,-1.8177760517789032,0.2803178910712581,-1.888396880171901,-0.2705474938668189,1.8245788226389592,-1.6402767847442403,0.3501501428626707,0.0549701964503223,0.8227273023544776,-0.4261019050885238,-0.299831002340553,0.8558329097311186,-2.50764736798846,0.7035791233317208,2.007679111404676,1.20600996514476,1.0545465302865191,0.868519933043937,0.7369064060864079,2.702171588509919,1.5932341767644411,-0.5325805925639078,0.2300538022082219,-1.2714750282298886,1.01158592502414,1.1662470761991224,1.977443967523104,1.3893757202311898,2.134468838418067
-1.316112290320811,-0.7268660181242852,1.198379262279469,0.3260515551893165,-2.2197988392871464,0.1491650988898464,2.9204068427916807,1.6631658117034451,-0.2114804136443618,0.5641271813867773,0.3044795856571294,3.1648982479354992,3.820164202962415,-0.0767247861458986,0.3918205402092172,-0.7342162466874117,-1.5169950976232225,4.584776182884696,0.662994242650591,-0.9823079871789752,-0.1236870061266906,-0.7227728451882891,-0.913417302916836,-1.3293832094145146,3.020809570695977,-0.7090872643040316,0.5320148662998174,1.0304063205405192,-0.2403896291719522,1.0973450683022168,1.0974151816081248,1.055605137051463,0.3140633453960513,-0.5642750281073365,-3.4148069817238405,-1.1657625323079224,0.5176695799033542,-0.2034136932797792,-0.2475498599973677,0.4910642479542884,-4.054377697708617
0.208972241417391,-1.0787808351864772,-0.9632873992807413,0.1187286621571846,-0.4963024939626021,0.1700696573697076,-1.3123933769822154,3.800011824300294,0.915194060758206,-2.585581757666986,-1.4286409368597246,-1.5077427982437477,-2.432164194196341,-0.6817252181491726,3.414220822227288,-1.8793521912860447,0.7307098804906542,-1.526604467583757,-1.9439862061170536,-0.4287738887418644,-0.883343293975562,0.4845470360637562,-1.5459461603922238,0.5644068713606692,2.6808382490127847,1.423295355111836,0.2633649218934956,-1.271028822250018,1.1397623118206155,-4.576164720202257,3.09420775841586,-2.806733597018375,0.2611119599585497,1.1416250342426384,0.5579796905605565,0.3010350254560462,-1.0901289157456062,-1.4161664630609565,-1.248288855482526,1.0931113259222154,1.6537465292250468
-0.5073061990044826,-1.1861631502726926,1.510081355947835,-0.2747976973435907,-0.2383239274845872,0.7663969522201516,1.682779221139251,-0.8789696874693684,-1.057506170838612,0.7004328924186275,3.118943628167545,-0.7299312162540792,-2.087155490838115,0.8547581872130238,-1.036305043812325,-0.7891510683106685,0.6085509342260834,-0.2666923198955491,-0.9001701718979929,1.168784508231187,-1.6787134936185537,1.65273140129812,-0.0588607677580422,0.7000498593374012,-2.3679810499256684,-0.780859824399841,1.2059510752285167,0.5273948226777495,-0.8768380239865102,-1.1217454902389803,1.1257515838425145,2.054960758004749,-0.1201523987388412,1.1385482403928224,1.4490329357568985,1.6910123163461972,-0.3195910900246276,0.0461822828783338,-0.3548085578165519,0.4208445176915736,1.6884382807129206
1.3752882057627407,-0.1553351368949351,-0.8846213768642838,-1.6748611796319768,-0.0764645159063445,-0.388650017118,0.7693993672121404,1.944757146851522,1.225375318105687,0.8316647443814306,-0.2585614076397107,2.6645995345366327,4.358844516170013,0.0259408763124774,-1.6602778672033842,1.448766752140599,1.1875301637754845,2.8215100625072425,0.6051200294037007,2.0524639452053712,-0.5207916185510008,-0.0307764696689414,-0.3504044961451916,-0.9865738858616028,-1.5829441936565911,-0.2476527067701945,0.5763352365304713,-0.4816957335303042,-2.0641779105429023,1.7217323215740807,-3.428882172742163,-2.052232625401249,-0.949320369268873,-1.546254313323796,-0.9870188886713432,-0.4361582767566975,-2.702608417834702,-2.079664055061255,4.632680334796443,-0.123034163906527,1.845630792485883
0.2368020170646372,1.7076888496775329,-0.8538186884688675,0.6834655568603754,3.341888332584587,-0.7537992951576463,0.1097297207932712,3.2267011911292736,1.2178887940577978,1.1880658564538464,0.6587601468263129,2.461074807280104,-0.5684249765474374,0.8444036026548021,6.129130819399449,0.1736359738944941,0.3180608518405877,4.173689263741249,-0.2488714090837013,-0.416896652853038,0.0015052451432425,0.4707399228995857,0.2444704336135895,-0.5917344036264215,4.816779980948191,-1.4653378744369814,1.0764352324787396,0.0673635688913744,0.1036321883337406,5.244671409828768,-2.0570973055578428,0.4245980161439791,2.394898753007436,-4.547459871363495,-5.677478924610836,1.301913905183185,-1.1794427726972811,0.2993037169665798,-8.808310154975425,-1.1592384979553056,-0.1956591076170851
